age,education,balance,day,month,duration,campaign,poutcome_other,poutcome_success,poutcome_nan,contact_telephone,contact_nan,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_nan,marital_married,marital_single,default_yes,housing_yes,loan_yes,subscribed_yes,previous_contact_no,contact_by_pdays,total_contact
0.6061358035703156,0.5,0.6731990125276963,0.13333333333333333,0.09090909090909091,0.20844376219392055,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0.44148958672949234,0.3123746850421525
1.1526795099383855,1.0,0.685844070374969,0.13333333333333333,0.09090909090909091,0.13621020483454882,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8756506713123751,0.7096764825111559
1.0986122886681098,0.0,1.1757187638180884,0.13333333333333333,0.09090909090909091,0.7474402629266076,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.34856353258990497,0.3123746850421525
0.575364144903562,0.5,1.0403526205106854,0.13333333333333333,0.09090909090909091,0.2593885638091691,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.5904517179634471,0.5306282510621704
0.575364144903562,0.5,0.5907083954135964,0.13333333333333333,0.09090909090909091,0.7695517165340385,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.5098644633092784,0.5306282510621704
0.5436154465889816,0.5,0.7305537858632393,0.13333333333333333,0.09090909090909091,0.19793578459550545,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.7003265870095352,0.5306282510621704
0.47692407209030935,0.0,0.6586002131065438,0.13333333333333333,0.09090909090909091,0.24605503293970396,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.7089603552963633,0.5306282510621704
0.7985076962177717,0.5,0.6593173160415405,0.13333333333333333,0.09090909090909091,0.30153418525993253,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.44036567540016985,0.3123746850421525
1.1700712526502548,0.5,1.029520412181325,0.13333333333333333,0.09090909090909091,0.36309207825936585,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.7089603552963633,0.9932517730102836
1.1169614273363062,0.5,1.0654990132165565,0.13333333333333333,0.09090909090909091,1.0577306834059812,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.4324627271269847,0.3123746850421525
0.8472978603872037,0.5,0.6405034470745233,0.13333333333333333,0.09090909090909091,0.6220060805347043,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.7106781998244556,0.5306282510621704
0.6359887667199966,1.0,0.5182821620426548,0.13333333333333333,0.09090909090909091,0.36010253941099996,0.3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688990080163415,1.1096621248546947
0.9162907318741551,0.5,0.8214239741872308,0.13333333333333333,0.09090909090909091,1.2859285044361548,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.6686128523851662,0.9932517730102836
0.5108256237659907,0.5,0.5503661322529856,0.13333333333333333,0.09090909090909091,1.1743539144422557,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.34856353258990497,0.5306282510621704
0.575364144903562,0.5,1.184448724510391,0.13333333333333333,0.09090909090909091,0.8910829651554507,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6845954345496658,0.7096764825111559
1.1700712526502548,0.5,0.5182821620426548,0.13333333333333333,0.09090909090909091,2.174068694673199,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.35959643641281636,0.3123746850421525
0.4054651081081644,0.5,0.5689768456022447,0.13333333333333333,0.09090909090909091,0.47053996607811494,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0.9492777461284088,0.9932517730102836
0.9808292530117263,0.5,0.6802437757240375,0.13333333333333333,0.09090909090909091,0.4864977515167258,0.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.5265098411226438,0.7096764825111559
0.8472978603872037,0.0,1.5356817095233848,0.13333333333333333,0.09090909090909091,0.326613869656956,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.3510258299250661,0.3123746850421525
0.9382696385929302,1.0,0.5810651191417923,0.13333333333333333,0.09090909090909091,0.3954003214920237,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.3824959004317496,0.5306282510621704
0.7205461547480597,0.0,0.5567406558304216,0.13333333333333333,0.09090909090909091,1.0119910033549693,0.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.7055157878431755,0.7096764825111559
0.8938178760220965,1.0,0.9875632851930704,0.13333333333333333,0.09090909090909091,0.27254664838668013,0.6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1.1539657428319614,2.0835995518284993
0.6061358035703156,1.0,0.6628951373894244,0.13333333333333333,0.09090909090909091,0.6334609595094708,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.442612236300111,0.5306282510621704
0.5436154465889816,0.5,0.6521230404075133,0.13333333333333333,0.09090909090909091,0.722747650336236,0.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0.4244968244063804,0.7096764825111559
0.7205461547480597,0.0,0.7575557556249537,0.13333333333333333,0.09090909090909091,0.4154296033675962,0.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1.0568497743655345,0.9932517730102836
0.7205461547480597,1.0,0.5269117615176151,0.13333333333333333,0.09090909090909091,0.30153418525993253,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.6704013616926802,0.7096764825111559
0.7985076962177717,1.0,1.1501596510317587,0.13333333333333333,0.09090909090909091,0.5328978271214898,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.3896197061596006,0.9932517730102836
0.8708283577973976,0.5,0.8701996246738881,0.13333333333333333,0.09090909090909091,0.5125408900527457,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.7123930984226517,0.8614824953791601
0.8708283577973976,0.5,0.6621805964515557,0.13333333333333333,0.09090909090909091,0.5868324663564372,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.9022183800354769,0.9932517730102836
0.6061358035703156,0.5,0.567799220343481,0.13333333333333333,0.09090909090909091,0.7615676421858182,0.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.9384025327429356,1.1096621248546947
0.7205461547480597,0.5,0.5630748021072135,0.13333333333333333,0.09090909090909091,0.20495335725415195,0.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.7055157878431755,0.7096764825111559
0.575364144903562,0.0,0.581452640944743,0.13333333333333333,0.09090909090909091,1.4096252178825859,0.3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4164669561957887,0.8614824953791601
0.6061358035703156,0.5,0.7678984463994091,0.16666666666666666,0.09090909090909091,0.5503764243954495,0.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.4392404994727418,0.5306282510621704
0.5108256237659907,1.0,0.7526705480589045,0.16666666666666666,0.09090909090909091,0.40689470091775876,0.3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5981644580526577,0.9932517730102836
0.47692407209030935,0.5,0.6153541926204243,0.16666666666666666,0.09090909090909091,0.6127467551219076,0.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.3705089423987671,0.5306282510621704
1.0608719606852626,0.5,1.6206019729802965,0.16666666666666666,0.09090909090909091,0.9574903374937977,0.5,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.486850779138512,1.7404661748405046
0.5108256237659907,1.0,0.6372109619344676,0.16666666666666666,0.09090909090909091,0.30470376002121147,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1.9926484814687178,1.9969653198555977
0.6649763035932491,0.5,0.7484173108275864,0.16666666666666666,0.09090909090909091,0.8104532307553417,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7106781998244556,1.2139231351791042
1.001448540214462,1.0,0.7069120228061987,0.16666666666666666,0.09090909090909091,0.8330957075051014,0.3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0.3534820792410338,0.8614824953791601
0.8938178760220965,0.5,0.6386756271541971,0.16666666666666666,0.09090909090909091,0.6034008927036699,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.4164669561957887,0.3123746850421525
0.8708283577973976,1.0,0.6986758746702624,0.16666666666666666,0.09090909090909091,0.5253124557322333,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.6739688125218746,0.5306282510621704
0.5436154465889816,0.5,1.0740582666122265,0.16666666666666666,0.09090909090909091,0.4406057582600704,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0.7089603552963633,0.5306282510621704
0.8232003088081431,1.0,0.6445129293913748,0.16666666666666666,0.09090909090909091,0.5125408900527457,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5367742371175459,0.5306282510621704
0.5436154465889816,1.0,0.6650357018885354,0.16666666666666666,0.09090909090909091,0.3925059634656592,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.3705089423987671,0.3123746850421525
0.7472144018302211,0.5,0.5670133656861419,0.16666666666666666,0.09090909090909091,0.5253124557322333,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.5962418427043521,0.5306282510621704
0.7985076962177717,0.5,1.843526201999516,0.16666666666666666,0.09090909090909091,0.8085430104992223,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.41531455042146426,0.3123746850421525
0.6649763035932491,0.5,0.8253783519637148,0.16666666666666666,0.09090909090909091,0.38669199360023937,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.8580323040446058,0.7096764825111559
0.7205461547480597,0.5,0.4075419520530035,0.16666666666666666,0.09090909090909091,0.39828632638115874,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0.6739688125218746,0.8614824953791601
1.1700712526502548,0.0,0.6861930496142463,0.16666666666666666,0.09090909090909091,0.13621020483454882,0.1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.3583765521505292,0.5306282510621704
0.7205461547480597,0.5,0.5483657315059024,0.16666666666666666,0.09090909090909091,0.3954003214920237,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.44148958672949234,0.3123746850421525
1.2039728043259361,0.5,0.9035979050757361,0.16666666666666666,0.09090909090909091,0.22913415545136664,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.5865729252216193,0.7096764825111559
0.6931471805599453,0.5,0.6770797723813808,0.16666666666666666,0.09090909090909091,0.033758479924954454,0.9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0.769825147508527,1.6160824551527688
0.9382696385929302,0.0,0.7778169407647757,0.16666666666666666,0.09090909090909091,0.27254664838668013,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.43359555081085993,0.5306282510621704
0.7985076962177717,0.5,0.7520173801715416,0.16666666666666666,0.09090909090909091,0.232541313772981,0.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.6739688125218746,0.8614824953791601
1.1526795099383855,0.5,0.32040482844264845,0.16666666666666666,0.09090909090909091,0.30153418525993253,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.7072395546996534,1.1096621248546947
0.6359887667199966,0.5,0.6521230404075133,0.16666666666666666,0.09090909090909091,0.48913279915473096,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1.144000262435586,1.2139231351791042
0.9162907318741551,0.5,0.7961139811756472,0.16666666666666666,0.09090909090909091,0.6758307305484843,0.3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.4164669561957887,0.8614824953791601
0.9597758438138939,1.0,0.4847078797339248,0.16666666666666666,0.09090909090909091,0.4785506898241939,0.2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0.702059314321981,0.8614824953791601
1.0986122886681098,0.5,0.7110047979599518,0.16666666666666666,0.09090909090909091,0.3808440237178162,0.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0.39434087161229864,0.5306282510621704
0.6649763035932491,0.5,0.5910921989109197,0.16666666666666666,0.09090909090909091,0.021232220105774118,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3741201410267395,1.2139231351791042
0.8472978603872037,1.0,0.8392465271968753,0.16666666666666666,0.09090909090909091,1.1610025812673914,0.2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1.0737049514248853,1.2139231351791042
0.7472144018302211,1.0,0.729217780320497,0.16666666666666666,0.09090909090909091,0.3510799218113624,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.41531455042146426,0.5306282510621704
1.001448540214462,0.5,0.4010664437639774,0.16666666666666666,0.09090909090909091,0.13994852694515622,0.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0556348919078338,1.1096621248546947
0.6649763035932491,0.5,1.8559514299740099,0.16666666666666666,0.09090909090909091,0.4488589000167909,0.7,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1.4844785332894361,1.7404661748405046
0.4054651081081644,0.5,0.5841610968469203,0.16666666666666666,0.09090909090909091,1.783138726184148,0.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.8821783463498244,0.9932517730102836
0.8472978603872037,0.5,0.7939233997958286,0.16666666666666666,0.09090909090909091,0.5724091393953323,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.4083720868994736,0.5306282510621704
0.6061358035703156,1.0,0.6532054868419072,0.16666666666666666,0.09090909090909091,0.4732173438488314,0.6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1.1175011784289124,1.547562508716013
1.1169614273363062,0.5,0.7116853015588563,0.16666666666666666,0.09090909090909091,0.1584333416192591,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1.068918106084021,1.1096621248546947
1.1700712526502548,0.5,0.5028940438839906,0.16666666666666666,0.09090909090909091,0.4785506898241939,0.1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1.170357313221767,1.2139231351791042
0.6061358035703156,0.5,0.5224007840096518,0.16666666666666666,0.09090909090909091,0.24269368523699905,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0.44036567540016985,0.5306282510621704
0.575364144903562,0.0,0.43930505782488405,0.16666666666666666,0.09090909090909091,0.4210793359097152,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.34979543912081484,0.5306282510621704
0.9382696385929302,0.5,0.5674063702107522,0.16666666666666666,0.09090909090909091,1.698093144991706,0.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.08332920581930663,1.3083328196501787
0.6061358035703156,1.0,2.6472898574402692,0.16666666666666666,0.09090909090909091,0.5915943801166809,0.4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.4233536405150905,0.9932517730102836
0.7985076962177717,0.0,0.6889805078650995,0.16666666666666666,0.09090909090909091,0.9154319941657372,0.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.42677927903492974,0.7096764825111559
0.7205461547480597,0.5,0.7682199381237663,0.26666666666666666,0.09090909090909091,0.4996040990220263,0.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.7175202192461324,0.7096764825111559
1.0216512475319812,0.0,0.8217287128761652,0.26666666666666666,0.09090909090909091,0.19086861737241304,0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1.2444943170248273,1.547562508716013
0.8472978603872037,0.0,0.6969514389954795,0.26666666666666666,0.09090909090909091,0.4838557420538871,0.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.3789148760140435,0.7096764825111559
0.6061358035703156,0.5,0.6521230404075133,0.26666666666666666,0.09090909090909091,0.0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1.6969367979374983,1.9969653198555977
0.5108256237659907,0.0,0.6138549419647832,0.26666666666666666,0.09090909090909091,0.4322839349225784,0.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.5981644580526577,0.7096764825111559
1.1349799328389847,0.5,0.5182821620426548,0.26666666666666666,0.09090909090909091,0.4488589000167909,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1.0737049514248853,1.3083328196501787
0.8708283577973976,0.5,0.570544858467613,0.26666666666666666,0.09090909090909091,0.467855400707446,0.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.41991622664633893,0.7096764825111559
0.4054651081081644,0.5,0.7191404360538732,0.26666666666666666,0.09090909090909091,0.7514970636222218,0.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.6704013616926802,1.1096621248546947
0.6061358035703156,0.5,0.5182821620426548,0.26666666666666666,0.09090909090909091,0.5454136350533205,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.6881126947155971,0.7096764825111559
0.5108256237659907,1.0,1.4571796427628882,0.26666666666666666,0.09090909090909091,0.2560718111831753,0.3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.42220914825854666,0.8614824953791601
0.575364144903562,0.5,0.6568052027520199,0.26666666666666666,0.09090909090909091,0.5429229737408686,0.2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1.0592751204081403,1.1096621248546947
0.7731898882334819,0.5,0.5265025124838697,0.26666666666666666,0.09090909090909091,1.3646015365086308,0.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.4459726427107324,0.9932517730102836
0.9382696385929302,0.5,0.7265404025497807,0.26666666666666666,0.09090909090909091,0.2855338439134914,0.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1.4362275606919985,1.473999941538996
0.9808292530117263,1.0,0.5783482535078733,0.26666666666666666,0.09090909090909091,0.5253124557322333,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1.2688524244878603,1.3083328196501787
1.0986122886681098,0.5,1.1306641288337438,0.26666666666666666,0.09090909090909091,0.4785506898241939,0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.1339344707509857,1.6160824551527688
0.6649763035932491,0.5,0.4761351739965383,0.26666666666666666,0.09090909090909091,0.025425098365810177,0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1.6772189874011614,1.7972996496036704
1.1700712526502548,0.0,0.5354675277029196,0.26666666666666666,0.09090909090909091,0.3235130919787077,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.8993799889157411,1.3083328196501787
0.9808292530117263,0.0,0.7666114449347616,0.26666666666666666,0.09090909090909091,0.4624645520725696,0.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1.6966166698835439,1.8510760463844746
0.9382696385929302,0.5,0.7695048724476826,0.26666666666666666,0.09090909090909091,0.9689564745814419,0.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0.6792962391063188,0.8614824953791601
1.0986122886681098,0.5,1.3043730130290943,0.26666666666666666,0.09090909090909091,0.054293082366662256,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.41991622664633893,0.5306282510621704
0.44183275227903923,1.0,0.665748206371831,0.26666666666666666,0.09090909090909091,0.26927332304171103,0.3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.2338707189440927,1.473999941538996
0.7205461547480597,0.5,0.655366870968633,0.26666666666666666,0.09090909090909091,0.10578960813383721,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.3729178565416692,0.5306282510621704
0.6931471805599453,1.0,0.5583279577509941,0.3,0.09090909090909091,0.2919647342437818,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0.20142467871182318,0.3123746850421525
0.7205461547480597,0.5,0.6157286543360901,0.3,0.09090909090909091,0.26269435194366847,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0.7175202192461324,0.5306282510621704
0.7472144018302211,1.0,0.5914758551596309,0.3,0.09090909090909091,0.21884246941481902,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5489540375206631,0.7096764825111559
0.7731898882334819,0.5,0.6578825955658802,0.3333333333333333,0.09090909090909091,0.22913415545136664,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.3644611465234457,0.3123746850421525
0.5436154465889816,0.5,0.7241918022419054,0.3333333333333333,0.09090909090909091,0.27254664838668013,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0817208419824436,0.3123746850421525
0.44183275227903923,1.0,0.5876326528888777,0.3333333333333333,0.09090909090909091,0.19086861737241304,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.5408506758835242,0.5306282510621704
1.0986122886681098,1.0,2.9911827857715556,0.3333333333333333,0.09090909090909091,0.08235103516181963,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.41531455042146426,0.7096764825111559
0.5436154465889816,0.5,0.5182821620426548,0.3333333333333333,0.09090909090909091,0.3720074419173182,0.3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.31598940299036116,0.9932517730102836
0.8708283577973976,1.0,0.5330304834423218,0.4,0.09090909090909091,0.20844376219392055,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3448586811771477,0.3123746850421525
0.9162907318741551,0.5,1.2072936874111062,0.4,0.09090909090909091,0.47053996607811494,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.19999559665367428,0.5306282510621704
1.0986122886681098,1.0,1.3165215597870863,0.4,0.09090909090909091,0.3172825422280717,0.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.20142467871182318,1.3945931639345857
1.041453874828161,0.5,0.5956863876959745,0.5333333333333333,0.09090909090909091,0.3510799218113624,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.2113714747532819,0.3123746850421525
1.1871656860095547,1.0,1.0811354369863115,0.5333333333333333,0.09090909090909091,0.4011640262087738,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2113714747532819,0.3123746850421525
1.1349799328389847,1.0,0.7790896103606701,0.6,0.09090909090909091,0.4350655778844551,0.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33865326256757305,0.8614824953791601
1.1349799328389847,0.5,0.8446212788636152,0.8333333333333334,0.09090909090909091,0.3720074419173182,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6247000116786233,0.5306282510621704
0.6649763035932491,0.5,1.2907416016529483,0.8333333333333334,0.09090909090909091,0.25274402109050054,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.11028287874290134,0.3123746850421525
1.001448540214462,1.0,0.7069120228061987,0.8666666666666667,0.09090909090909091,0.38960320380769786,0.4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0.22958563853624323,1.3945931639345857
0.6931471805599453,0.5,0.7800430507634231,0.8666666666666667,0.09090909090909091,0.4040334686367267,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.8993799889157411,1.473999941538996
0.6931471805599453,0.5,1.8088225800315887,0.8666666666666667,0.09090909090909091,0.20145072670295,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0.2240165326005546,0.3123746850421525
0.7205461547480597,1.0,0.7746281625525349,0.8666666666666667,0.09090909090909091,0.10192113135591682,0.3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.8125785416004419,1.1096621248546947
1.1871656860095547,1.0,1.15191326831587,0.9,0.0,0.20145072670295,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.43359555081085993,0.3123746850421525
0.7985076962177717,1.0,0.6632522164862377,0.9,0.0,0.7351701703347931,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.6985908521411217,0.5306282510621704
0.8472978603872037,0.5,0.7907856501238614,0.9,0.0,0.326613869656956,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.6730781422336467,0.7096764825111559
